0.18	0.72	0.28	290448
0.39	0.66	0.38	290488
1.43	0.28	0.29	290528
3.22	-0.70	0.17	290568
3.02	-2.06	0.11	290609
2.04	-2.05	-0.16	290650
0.20	-1.09	-0.09	290691
-0.71	-0.51	-0.24	290732
-1.11	-0.26	-0.45	290772
-0.90	-0.45	-0.51	290812
-0.43	-0.91	-0.70	290853
0.19	-1.65	-0.21	290894
4.29	-3.36	1.28	290934
2.89	-2.07	0.88	290974
1.20	0.08	0.20	291015
0.54	0.98	0.25	291055
0.20	0.89	0.06	291095
0.04	1.05	-0.10	291136
0.11	1.07	-0.02	291176
0.50	0.59	0.00	291216
3.09	-0.39	0.29	291257
3.89	-2.38	0.57	291297
2.43	-1.91	0.25	291338
0.68	-1.11	-0.14	291379
-0.19	-0.66	-0.15	291420
-0.76	-0.45	-0.24	291461
-0.94	-0.66	-0.43	291502
-0.73	-0.96	-0.59	291542
-0.41	-1.16	-0.34	291582
3.36	-2.61	0.20	291622
3.83	-2.57	0.62	291662
1.61	-0.61	0.36	291703
0.48	0.64	0.00	291744
0.10	0.83	0.12	291784
-0.10	0.88	0.12	291824
-0.02	1.02	0.01	291865
0.34	0.73	0.14	291906
1.63	0.17	0.33	291946
4.20	-0.93	0.74	291986
3.32	-1.75	0.57	292026
1.48	-1.51	0.16	292067
0.21	-0.83	-0.09	292108
-0.39	-0.44	-0.19	292149
-0.86	-0.48	-0.32	292190
-0.82	-0.76	-0.55	292231
-0.51	-1.14	-0.77	292271
0.05	-1.60	-0.11	292312
4.48	-3.36	0.80	292353
3.31	-1.67	0.80	292393
1.10	0.16	0.11	292434
0.58	0.91	0.12	292474
0.20	0.88	0.13	292514
-0.01	0.90	0.21	292555
0.03	1.00	0.20	292596
0.56	0.68	0.10	292638
2.66	-0.14	0.19	292678
4.18	-1.56	0.43	292719
2.97	-1.69	0.24	292760
1.07	-1.32	-0.17	292800
-0.23	-0.73	-0.23	292841
-0.82	-0.55	-0.37	292882
-1.04	-0.73	-0.56	292923
-0.81	-0.86	-0.65	292963
-0.37	-1.31	-0.48	293004
3.02	-2.73	-0.25	293044
4.07	-2.46	0.44	293085
2.09	-0.89	0.22	293125
0.95	0.57	-0.21	293166
0.55	0.77	0.05	293206
0.09	0.79	0.13	293246
0.06	0.96	-0.00	293286
0.21	0.89	0.06	293327
1.25	0.44	0.01	293367
3.50	-0.48	0.54	293407
2.93	-1.72	0.04	293448
2.00	-1.71	-0.06	293489
0.55	-1.03	-0.17	293530
-0.33	-0.51	-0.22	293571
-0.86	-0.48	-0.28	293612
-0.99	-0.80	-0.51	293652
-0.59	-1.18	-0.69	293693
-0.05	-1.42	-0.09	293734
4.07	-2.76	1.25	293775
3.57	-1.96	1.01	293815
1.34	-0.20	0.17	293856
0.59	0.85	-0.00	293897
0.21	0.86	0.06	293938
-0.01	0.88	0.16	293978
-0.04	0.98	-0.19	294019
0.43	0.59	0.25	294060
1.98	0.03	0.19	294102
3.50	-1.39	0.28	294145
2.83	-1.89	0.29	294188
1.17	-1.28	-0.16	294230
0.12	-0.73	-0.07	294272
-0.44	-0.34	-0.27	294313
-0.91	-0.45	-0.47	294353
-0.78	-0.68	-0.57	294394
-0.52	-1.20	-0.36	294435
1.10	-2.21	-0.34	294475
3.50	-3.63	0.88	294516
2.06	-0.92	0.66	294556
0.93	0.46	0.13	294596
0.69	0.95	0.23	294637
0.46	0.85	0.39	294677
0.28	1.04	0.19	294717
0.38	0.72	0.27	294758
0.97	0.41	0.29	294798
3.41	-0.35	0.71	294838
3.40	-2.48	0.31	294879
2.08	-2.01	0.03	294920
0.59	-1.19	-0.21	294961
-0.30	-0.61	-0.26	295002
-0.73	-0.44	-0.36	295043
-0.84	-0.71	-0.57	295084
-0.57	-1.05	-0.77	295124
-0.28	-1.34	-0.25	295164
3.18	-2.61	0.82	295205
3.53	-2.29	1.07	295246
1.52	-0.37	0.36	295286
0.77	0.59	0.13	295327
0.42	0.70	0.13	295368
0.08	0.73	0.16	295408
0.14	0.96	0.18	295448
0.45	0.87	0.58	295488
1.52	0.43	0.16	295528
3.60	-0.57	0.27	295568
2.99	-1.83	-0.04	295609
1.86	-1.66	-0.18	295650
0.57	-0.93	-0.12	295692
-0.20	-0.46	-0.21	295732
-0.60	-0.48	-0.20	295774
-0.89	-0.71	-0.25	295815
-0.57	-1.05	-0.85	295856
0.19	-1.68	-0.18	295896
3.97	-2.70	0.36	295937
2.98	-1.70	0.99	295979
1.40	0.14	0.34	296019
0.80	0.87	0.27	296060
0.34	0.80	0.23	296100
0.11	1.04	0.10	296140
0.09	1.28	0.21	296181
0.54	0.94	0.32	296221
2.09	0.40	0.29	296261
4.31	-1.00	0.89	296301
3.32	-1.68	0.55	296342
1.58	-1.67	0.05	296382
0.11	-0.93	-0.11	296423
-0.56	-0.60	-0.30	296464
-0.99	-0.71	-0.65	296505
-0.75	-0.97	-0.72	296545
-0.23	-1.43	-0.62	296586
2.32	-2.36	-0.01	296628
4.13	-2.91	1.09	296669
2.39	-0.66	0.89	296709
0.93	0.72	0.20	296750
0.60	0.96	0.18	296790
0.24	0.89	0.13	296832
0.05	0.92	0.00	296872
0.04	0.88	-0.02	296912
0.82	0.50	0.12	296952
3.00	-0.29	0.64	296993
3.25	-2.02	0.55	297034
2.32	-1.79	0.30	297075
0.72	-0.98	-0.03	297115
-0.15	-0.50	-0.20	297156
-0.59	-0.34	-0.34	297197
-0.90	-0.60	-0.64	297238
-0.49	-0.93	-0.93	297280
0.11	-1.49	-0.89	297321
3.07	-3.02	0.48	297362
3.84	-2.12	1.11	297402
1.31	-0.30	1.02	297443
0.85	0.55	0.57	297484
0.59	0.78	0.29	297524
0.11	0.81	0.27	297565
0.09	0.95	-0.04	297605
0.20	0.64	0.00	297645
1.02	0.32	0.02	297686
3.46	-0.82	1.18	297728
3.11	-1.86	1.52	297768
1.45	-1.77	0.78	297809
0.19	-0.99	0.11	297850
-0.40	-0.50	-0.45	297890
-0.68	-0.42	-0.63	297931
-0.57	-0.62	-0.58	297971
-0.20	-1.23	-0.38	298012
0.40	-1.73	-0.35	298053
3.88	-2.91	0.34	298094
2.57	-1.42	0.47	298135
1.20	-0.04	0.20	298175
0.86	0.54	0.10	298216
0.41	0.68	0.33	298256
0.49	0.93	0.61	298297
0.26	1.13	0.13	298337
0.91	0.64	-0.00	298377
2.82	-0.12	-0.17	298418
3.43	-2.07	-0.18	298459
2.46	-2.04	-0.43	298500
0.68	-1.40	-0.45	298541
-0.05	-0.63	-0.24	298582
-0.61	-0.35	-0.52	298622
-1.03	-0.61	-0.59	298663
-0.92	-0.89	-0.50	298703
-0.34	-1.27	-0.14	298744
2.54	-2.76	-0.50	298784
3.76	-2.70	0.70	298825
1.46	-0.90	0.00	298866
1.11	0.37	-0.15	298907
0.90	0.75	0.12	298948
0.53	0.76	0.31	298988
0.22	0.95	0.02	299029
0.24	0.85	0.16	299070
0.91	0.39	-0.05	299111
3.39	-0.74	-0.22	299151
3.05	-2.25	-0.18	299192
2.22	-2.01	-0.29	299232
0.68	-1.07	-0.17	299273
-0.22	-0.54	-0.13	299314
-0.84	-0.27	-0.22	299355
-1.12	-0.41	-0.39	299395
-1.21	-0.96	-0.28	299436
-0.77	-1.86	-0.59	299478
3.29	-3.27	-1.56	299518
3.80	-2.71	0.43	299559
1.82	-0.56	-0.48	299600
0.88	0.47	-0.34	299641
0.57	0.79	-0.10	299682
0.27	0.86	0.09	299722
0.27	1.16	0.05	299762
0.26	1.05	0.23	299803
1.05	0.48	0.03	299843
3.88	-1.21	0.12	299884
3.11	-2.61	-0.01	299924
2.08	-2.49	-0.09	299964
0.37	-1.42	-0.12	300005
-0.51	-0.67	-0.16	300046
-0.75	-0.34	-0.11	300087
-0.91	-0.43	-0.50	300127
-0.52	-0.85	-0.70	300168
0.39	-1.42	-0.19	300210
3.15	-2.08	-0.07	300251
2.70	-1.79	1.03	300292
1.26	-0.18	0.54	300333
0.38	0.37	0.49	300375
0.03	0.54	0.35	300416
-0.06	0.66	0.41	300457
0.04	0.91	0.29	300498
0.84	0.79	0.31	300539
2.79	0.18	0.14	300580
3.93	-0.97	1.02	300621
2.77	-1.18	0.15	300662
1.28	-1.29	-0.27	300703
0.16	-0.85	-0.26	300744
-0.44	-0.56	-0.48	300785
-0.60	-0.57	-0.64	300826
-0.52	-0.83	-0.74	300868
-0.16	-1.21	-0.47	300909
2.36	-2.12	0.29	300951
4.09	-2.54	1.25	300991
2.08	-0.64	0.86	301032
0.67	0.31	0.23	301073
0.20	0.82	0.03	301113
0.04	1.00	0.18	301154
0.08	1.06	0.22	301194
0.42	0.90	0.15	301235
1.50	0.37	0.17	301275
2.88	0.06	-0.32	301316
2.81	-1.56	-0.85	301357
1.84	-1.59	-1.06	301398
0.49	-1.11	-0.15	301441
-0.12	-0.71	0.21	301481
-0.55	-0.39	-0.04	301522
-0.65	-0.63	-0.39	301563
-0.47	-1.06	-0.80	301604
0.20	-1.41	-0.56	301644
2.62	-1.95	-0.52	301685
3.05	-1.70	-0.17	301726
1.69	-0.14	-0.27	301767
1.04	0.46	0.38	301808
0.60	0.48	0.59	301848
0.27	0.50	0.52	301888
0.05	0.57	0.44	301928
0.35	0.59	-0.18	301969
1.33	0.15	-0.06	302009
3.01	-0.24	-0.11	302050
3.27	-1.60	-0.25	302091
1.86	-1.59	-0.38	302132
0.35	-0.91	-0.17	302173
-0.48	-0.48	-0.22	302214
-0.83	-0.48	-0.41	302255
-0.71	-0.85	-0.43	302296
-0.55	-1.46	-0.54	302337
1.18	-2.29	-0.17	302379
3.92	-2.82	0.55	302419
2.61	-0.77	0.73	302460
1.04	0.55	0.23	302500
0.69	0.73	0.41	302541
0.23	0.76	0.34	302581
-0.01	0.78	0.13	302621
0.04	0.90	0.00	302662
0.66	0.44	0.04	302702
3.02	-0.12	0.58	302743
3.14	-1.34	0.37	302783
2.64	-1.80	0.29	302824
0.84	-1.14	0.01	302865
-0.33	-0.85	-0.27	302906
-1.12	-0.46	-0.69	302947
-0.94	-0.56	-0.48	302989
-0.54	-1.25	-0.33	303030
1.02	-2.27	0.08	303071
3.82	-3.17	0.61	303112
2.52	-1.27	0.77	303152
1.17	0.11	0.12	303193
0.72	0.62	0.12	303234
0.28	0.68	0.17	303276
0.17	0.63	0.16	303316
0.18	0.69	0.05	303356
0.63	0.43	0.23	303397
2.13	-0.11	0.19	303437
3.48	-1.56	0.36	303478
2.81	-1.79	0.19	303519
1.29	-1.47	-0.27	303560
0.25	-0.77	-0.11	303601
-0.27	-0.45	-0.07	303642
-0.75	-0.47	-0.06	303682
-0.98	-0.72	-0.35	303723
-0.74	-1.47	-0.57	303763
0.95	-2.14	-0.24	303804
4.12	-3.08	0.42	303845
2.47	-0.86	0.34	303886
0.96	0.68	-0.21	303927
0.63	0.89	-0.01	303968
0.21	0.82	0.11	304008
0.02	0.77	0.17	304049
0.06	0.55	0.16	304089
1.20	0.19	0.19	304130
3.70	-0.89	0.67	304172
3.19	-1.50	0.25	304212
1.95	-1.52	-0.03	304253
0.29	-0.93	0.07	304294
-0.81	-0.89	-0.15	304335
-1.25	-0.71	-0.46	304376
-0.77	-0.84	-0.70	304416
-0.04	-1.27	-0.77	304457
1.63	-2.08	-0.05	304497
3.62	-2.93	0.85	304538
1.82	-1.16	0.90	304579
0.70	0.11	0.36	304619
0.36	0.72	0.28	304660
0.20	0.62	0.28	304700
0.19	0.55	0.30	304741
0.28	0.60	0.07	304781
0.95	0.08	0.24	304821
2.51	-0.12	0.19	304862
3.52	-1.67	0.51	304903
2.33	-1.78	0.14	304943
0.63	-1.16	-0.06	304984
-0.11	-0.70	-0.11	305025
-0.59	-0.59	-0.16	305067
-0.66	-0.64	-0.31	305107
-0.55	-0.99	-0.62	305147
0.17	-1.74	-0.54	305188
3.54	-3.52	0.68	305229
2.48	-1.29	0.80	305270
0.93	0.29	0.57	305311
0.56	0.82	0.62	305351
0.23	0.87	0.36	305392
0.08	0.79	0.44	305432
0.14	0.77	0.20	305472
0.61	0.37	0.28	305513
3.25	-0.37	0.84	305553
3.63	-1.78	0.72	305594
2.15	-1.72	0.07	305635
0.70	-1.27	-0.36	305676
-0.04	-0.80	-0.34	305717
-0.50	-0.59	-0.57	305758
-0.42	-0.61	-0.60	305799
-0.35	-0.99	-0.68	305839
-0.41	-1.59	-0.66	305880
2.73	-3.73	0.80	305920
3.78	-2.54	1.38	305960
1.41	-0.28	0.75	306000
0.56	1.21	0.23	306041
0.07	1.03	0.12	306082
0.03	0.81	0.37	306122
0.10	0.60	0.28	306163
0.44	0.25	0.30	306203
2.93	-0.43	0.61	306244
3.70	-1.90	0.01	306284
2.39	-1.59	-0.16	306325
0.95	-1.00	-0.46	306367
0.18	-0.71	-0.18	306408
-0.52	-0.51	-0.23	306449
-0.77	-0.44	-0.23	306490
-0.48	-0.66	-0.17	306530
0.25	-1.32	-0.34	306571
3.21	-2.29	0.94	306612
2.77	-1.82	0.61	306653
1.13	-0.62	0.29	306693
0.37	0.52	-0.12	306734
0.16	0.95	-0.07	306775
0.21	1.00	0.27	306816
0.52	0.82	0.16	306857
0.87	0.21	0.29	306898
1.70	0.09	0.20	306938
3.25	-0.15	0.55	306979
2.96	-1.26	-0.00	307019
1.57	-1.05	-0.18	307060
0.60	-0.70	-0.13	307102
-0.21	-0.66	-0.23	307143
-0.40	-0.74	-0.34	307184
-0.59	-0.84	-0.55	307226
-0.01	-0.65	-0.44	307267
1.50	-1.32	0.21	307308
3.86	-2.42	1.00	307349
2.40	-1.10	0.82	307390
1.16	0.07	0.31	307430
0.41	0.82	-0.22	307471
0.04	0.86	0.11	307511
0.05	0.81	0.16	307552
0.04	0.67	0.03	307592
0.04	0.26	-0.09	307633
2.39	-0.28	0.21	307673
3.61	-2.29	0.16	307714
2.29	-1.64	-0.02	307755
1.04	-1.01	-0.10	307795
0.18	-0.63	-0.04	307836
-0.45	-0.29	-0.18	307877
-0.76	-0.24	-0.45	307917
-0.83	-0.25	-0.70	307958
-0.33	-0.91	-0.17	307998
3.44	-3.53	0.99	308039
2.41	-2.13	0.57	308080
1.50	-0.42	0.57	308121
0.91	0.67	0.07	308161
0.37	0.77	-0.06	308202
0.07	0.79	0.07	308243
-0.02	0.76	0.02	308283
0.20	0.39	0.06	308324
2.74	-0.43	0.37	308364
3.18	-1.76	0.38	308405
1.99	-1.36	0.27	308446
0.85	-0.98	-0.16	308487
0.08	-0.72	-0.05	308528
-0.32	-0.51	-0.24	308569
-0.41	-0.27	-0.52	308610
-0.22	-0.45	-0.76	308651
0.16	-1.21	-0.46	308692
2.86	-3.16	0.80	308733
2.10	-1.95	0.82	308774
1.19	-0.21	0.87	308815
0.49	0.77	0.34	308855
0.20	0.65	0.17	308896
0.20	0.55	0.14	308936
0.34	0.48	0.11	308977
0.49	0.20	0.15	309017
1.37	-0.09	0.15	309057
2.82	-1.09	0.83	309098
2.29	-1.51	-0.02	309139
1.23	-1.50	-0.08	309180
0.44	-1.07	-0.04	309221
-0.14	-0.64	-0.21	309262
-0.34	-0.34	-0.36	309303
-0.57	-0.52	-0.60	309343
-0.36	-1.09	-0.45	309384
0.37	-2.72	0.22	309424
2.46	-3.52	0.60	309464
2.10	-0.89	0.36	309505
1.32	0.55	0.15	309545
0.91	0.77	0.09	309585
0.43	0.76	0.07	309626
0.02	0.69	0.07	309666
0.11	0.54	0.03	309707
1.48	0.07	0.39	309747
3.99	-1.65	0.87	309788
2.62	-1.67	0.43	309828
1.54	-1.54	-0.04	309869
0.37	-0.98	-0.11	309910
-0.19	-0.59	-0.18	309952
-0.56	-0.50	-0.42	309993
-0.73	-0.73	-0.57	310034
-0.37	-1.29	-0.75	310075
0.07	-1.80	-0.16	310115
3.04	-3.08	0.91	310156
2.40	-1.73	0.71	310197
1.30	-0.33	0.23	310237
0.83	0.40	0.04	310278
0.56	0.84	0.13	310319
0.46	0.92	0.35	310359
0.42	0.84	0.19	310400
0.84	0.24	0.25	310441
2.42	-0.43	-0.14	310481
2.84	-1.71	-0.37	310521
2.18	-1.60	-0.34	310562
1.34	-1.38	-0.68	310603
0.39	-0.91	-0.22	310644
-0.27	-0.64	-0.15	310685
-0.60	-0.43	-0.22	310727
-0.86	-0.70	-0.38	310768
-0.75	-1.54	-0.66	310809
1.72	-2.73	-1.06	310851
2.91	-2.86	-0.35	310892
2.45	-0.69	0.14	310933
1.44	0.66	-0.21	310974
0.82	0.87	0.10	311014
0.30	0.61	0.19	311055
0.02	0.55	0.07	311095
0.09	0.46	0.05	311136
1.28	0.05	0.02	311176
3.32	-0.68	0.34	311217
3.09	-1.41	0.23	311257
2.08	-1.37	-0.10	311298
0.70	-0.98	-0.21	311340
-0.13	-0.79	-0.04	311380
-0.70	-0.59	-0.36	311421
-0.78	-0.67	-0.52	311463
-0.52	-1.04	-0.70	311504
0.12	-1.92	-0.54	311546
3.38	-4.12	-0.06	311587
2.68	-1.06	0.71	311628
1.62	0.64	0.37	311669
0.98	0.88	0.52	311709
0.48	0.78	0.52	311749
0.07	0.68	0.19	311789
0.07	0.59	0.04	311830
0.64	0.25	0.14	311870
3.20	-0.24	0.27	311911
4.06	-1.93	-0.30	311952
2.46	-1.73	-0.07	311993
0.53	-1.41	-0.22	312034
-0.37	-0.95	-0.26	312075
-0.75	-0.73	-0.18	312116
-0.73	-0.86	-0.25	312156
-0.50	-1.27	-0.91	312197
1.57	-2.63	0.71	312237
3.70	-2.63	1.36	312278
2.02	-0.70	1.08	312321
0.90	0.69	0.25	312363
0.42	1.04	0.04	312403
-0.05	0.76	0.09	312443
0.08	0.71	-0.02	312484
0.34	0.41	0.33	312525
0.83	0.19	0.32	312565
2.12	-0.17	1.03	312605
3.24	-0.95	1.05	312646
2.50	-1.21	0.84	312686
1.35	-1.20	0.17	312727
0.54	-0.86	0.02	312768
-0.32	-0.64	-0.39	312809
-0.44	-0.71	-0.55	312850
-0.28	-0.93	-0.70	312890
-0.13	-1.36	-0.62	312931
1.53	-2.51	0.07	312971
3.70	-2.95	0.84	313012
2.16	-0.51	0.70	313052
0.95	0.79	0.18	313093
0.44	1.20	0.09	313134
-0.01	1.02	0.24	313174
-0.05	0.92	0.20	313214
0.10	0.57	0.12	313255
2.73	-0.05	0.66	313295
4.84	-2.06	1.45	313336
2.88	-1.53	0.61	313377
1.23	-1.54	0.07	313418
-0.16	-1.07	0.12	313458
-0.95	-0.83	-0.23	313499
-0.99	-0.69	-0.21	313540
-0.71	-0.91	-0.49	313580
-0.37	-1.57	-0.60	313621
0.51	-2.30	0.22	313661
4.39	-4.09	2.54	313702
2.93	-1.23	0.96	313742
1.30	0.46	0.35	313783
0.67	1.16	0.02	313824
0.16	0.93	-0.05	313864
-0.03	0.85	0.07	313905
-0.01	0.76	0.09	313946
0.86	0.43	0.23	313986
4.14	-1.11	1.05	314027
3.02	-2.41	0.34	314067
1.65	-2.08	0.08	314107
0.42	-1.27	-0.11	314148
-0.26	-0.71	-0.13	314189
-0.61	-0.34	-0.34	314229
-0.62	-0.31	-0.47	314270
-0.32	-0.72	-0.63	314311
-0.17	-1.48	-0.37	314352
2.51	-3.36	0.81	314393
2.15	-2.74	1.20	314434
1.11	-1.05	0.78	314474
0.91	0.32	0.02	314515
1.07	0.93	-0.37	314555
0.93	0.92	-0.46	314596
0.58	0.98	-0.33	314636
0.59	0.63	0.04	314677
1.53	0.02	0.52	314717
2.84	-0.97	1.54	314758
2.29	-1.71	1.05	314798
1.79	-1.82	0.61	314839
0.81	-1.12	0.22	314880
-0.05	-0.71	-0.06	314921
-0.63	-0.53	-0.35	314961
-0.93	-0.66	-0.61	315002
-0.65	-1.25	-0.62	315044
-0.20	-2.01	-0.05	315085
3.57	-3.11	1.28	315125
3.25	-1.92	0.85	315166
1.51	0.04	0.27	315207
1.00	1.06	0.03	315247
0.57	0.91	0.14	315287
0.22	0.93	0.17	315328
0.09	0.89	0.11	315370
0.46	0.50	0.15	315410
2.68	-0.27	0.52	315450
3.57	-1.94	0.45	315491
2.73	-1.77	0.24	315531
1.19	-1.52	-0.07	315572
0.13	-0.92	-0.05	315613
-0.53	-0.51	-0.19	315654
-0.83	-0.49	-0.11	315695
-0.82	-0.69	-0.27	315736
-0.44	-1.34	-0.33	315777
1.96	-2.71	0.18	315819
3.29	-3.11	0.53	315860
2.08	-0.64	0.46	315901
1.18	0.77	0.10	315941
0.80	0.80	0.12	315982
0.33	0.85	0.20	316023
0.10	0.75	0.14	316063
0.09	0.60	0.04	316103
1.45	0.19	0.19	316144
4.09	-1.77	1.01	316184
2.63	-1.79	0.14	316225
1.49	-1.67	-0.20	316265
0.40	-1.07	-0.21	316306
-0.32	-0.48	-0.33	316347
-0.66	-0.17	-0.37	316388
-0.73	-0.49	-0.41	316430
-0.39	-1.28	-0.66	316471
0.35	-1.90	-0.37	316512
2.84	-2.71	0.98	316553
2.59	-1.36	0.68	316594
1.56	-0.15	0.21	316634
0.92	0.65	0.10	316675
0.49	0.73	0.12	316715
0.17	0.87	0.25	316758
0.05	0.77	0.28	316798
0.57	0.40	0.19	316839
2.68	-0.50	0.50	316880
3.05	-1.40	0.38	316921
2.30	-1.40	0.32	316962
1.20	-1.05	-0.02	317003
0.23	-0.82	-0.15	317044
-0.42	-0.54	-0.62	317085
-0.51	-0.36	-0.99	317126
-0.15	-0.38	-0.91	317167
-0.09	-0.91	-0.58	317207
2.74	-2.23	0.96	317248
2.94	-2.12	1.43	317289
1.41	-0.48	0.69	317330
0.73	0.41	0.27	317370
0.32	0.50	0.18	317411
0.07	0.55	0.25	317451
-0.04	0.67	0.12	317492
0.07	0.63	0.05	317532
1.29	0.32	0.13	317572
3.79	0.03	0.49	317613
3.48	-1.70	-0.07	317655
1.91	-1.70	-0.21	317696
0.63	-1.40	0.02	317736
-0.32	-0.87	-0.07	317776
-0.84	-0.71	-0.19	317816
-1.00	-0.86	-0.39	317857
-0.62	-1.30	-0.71	317899
0.41	-1.96	-0.41	317940
3.83	-2.72	0.77	317981
3.12	-0.98	0.92	318022
1.26	0.35	0.41	318062
0.73	0.84	0.29	318103
0.27	0.71	0.17	318143
0.22	0.84	0.19	318184
0.26	0.82	0.19	318224
0.78	0.44	0.16	318264
2.36	-0.02	0.20	318304
3.48	-1.24	0.30	318345
2.53	-1.78	-0.04	318386
1.25	-1.42	-0.28	318427
0.21	-0.82	-0.19	318468
-0.26	-0.52	-0.12	318509
-0.57	-0.59	-0.18	318550
-0.66	-0.81	-0.34	318590
-0.34	-1.26	-0.45	318630
2.14	-2.30	-0.00	318671
3.54	-2.63	0.39	318712
2.15	-0.79	0.28	318753
1.20	0.46	-0.05	318794
0.82	0.77	0.08	318834
0.31	0.78	0.13	318875
0.10	0.72	0.30	318915
0.14	0.52	0.34	318955
1.02	0.16	0.41	318995
2.43	-0.21	0.43	319036
3.05	-1.06	0.41	319077
2.63	-1.44	0.16	319118
1.14	-1.12	-0.07	319158
0.01	-0.79	-0.16	319199
-0.48	-0.55	-0.29	319240
-0.82	-0.62	-0.33	319282
-0.67	-1.05	-0.44	319323
0.03	-1.63	-0.21	319364
3.28	-2.41	0.95	319404
3.25	-1.61	0.66	319444
1.47	-0.02	0.14	319485
0.85	0.86	0.05	319526
0.43	0.80	0.12	319566
0.07	0.65	0.21	319607
-0.06	0.65	0.14	319647
0.08	0.48	0.15	319687
1.45	0.25	0.20	319728
4.34	-1.01	0.72	319768
3.24	-1.61	0.13	319809
1.66	-1.41	-0.22	319850
0.51	-0.97	-0.13	319891
-0.36	-0.60	-0.19	319932
-0.84	-0.51	-0.15	319973
-0.89	-0.62	-0.28	320013
-0.72	-1.16	-0.50	320054
0.26	-1.84	-0.21	320095
4.19	-3.21	0.20	320136
2.79	-1.44	0.43	320177
1.17	-0.19	0.10	320218
0.50	0.52	0.02	320259
0.20	0.77	0.11	320300
0.05	0.79	0.20	320340
0.00	0.77	-0.07	320380
0.28	0.50	0.16	320421
2.66	-0.20	0.17	320461
4.43	-1.74	0.32	320502
2.77	-1.32	0.25	320543
1.02	-1.09	-0.27	320583
-0.07	-0.77	-0.21	320624
-0.64	-0.48	-0.37	320666
-0.73	-0.36	-0.52	320707
-0.56	-0.62	-0.87	320748
-0.25	-1.18	-0.79	320788
0.42	-2.14	-0.29	320829
3.80	-4.19	1.05	320870
2.73	-1.77	0.68	320911
1.24	0.17	0.14	320952
0.89	1.02	0.25	320992
0.45	0.86	0.19	321032
0.08	0.78	0.29	321073
0.05	0.74	0.29	321113
0.32	0.46	0.28	321154
2.71	-0.33	0.43	321195
3.59	-1.88	0.13	321235
2.60	-1.60	0.04	321276
1.23	-1.34	-0.45	321316
0.09	-0.71	-0.31	321357
-0.69	-0.56	-0.51	321398
-0.90	-0.61	-0.43	321438
-0.73	-0.79	-0.12	321479
-0.44	-1.33	-0.21	321520
2.23	-2.69	0.01	321562
3.28	-2.79	0.85	321602
1.75	-0.81	0.51	321643
0.81	0.33	0.00	321684
0.37	0.63	0.07	321724
0.29	0.55	0.28	321765
0.16	0.63	0.38	321805
0.20	0.75	0.16	321845
0.91	0.45	0.21	321885
3.32	-0.63	0.39	321926
3.10	-2.37	-0.09	321967
2.02	-1.88	-0.19	322007
0.85	-1.31	-0.20	322048
-0.24	-0.79	-0.18	322088
-0.84	-0.39	-0.24	322129
-1.00	-0.50	-0.32	322169
-0.72	-0.87	-0.60	322210
-0.12	-1.44	-0.37	322250
3.06	-2.86	0.18	322290
3.02	-2.09	0.70	322331
1.51	-0.45	0.19	322372
0.75	0.60	0.02	322413
0.39	0.77	0.01	322453
0.15	0.89	0.13	322494
0.06	0.91	0.18	322535
0.42	0.61	0.23	322576
2.64	-0.42	0.58	322616
3.36	-1.67	0.20	322657
2.72	-1.62	-0.04	322698
1.54	-1.36	-0.57	322739
0.32	-0.79	-0.22	322779
-0.42	-0.39	0.08	322820
-0.80	-0.37	0.09	322861
-0.83	-0.58	-0.21	322902
-0.60	-1.20	-0.46	322942
0.79	-1.93	-0.21	322983
3.88	-2.82	0.41	323024
2.49	-1.19	0.29	323065
1.02	0.23	-0.04	323106
0.87	0.82	0.23	323146
0.28	0.81	0.38	323187
0.09	0.64	0.46	323228
-0.00	0.66	0.29	323269
0.50	0.45	0.38	323310
2.75	-0.11	0.41	323350
3.33	-1.49	0.44	323391
2.65	-1.78	0.10	323432
1.14	-1.41	-0.34	323472
0.03	-0.66	-0.20	323513
-0.47	-0.34	-0.32	323554
-0.82	-0.52	-0.53	323595
-0.77	-0.75	-0.54	323635
-0.34	-1.27	-0.46	323676
2.34	-2.47	-0.37	323716
3.73	-2.72	0.65	323757
1.95	-0.74	0.59	323798
1.11	0.29	0.26	323838
0.73	0.45	0.25	323878
0.31	0.60	0.22	323919
-0.01	0.79	0.20	323960
-0.08	0.79	0.05	324001
0.60	0.59	0.01	324042
3.05	-0.53	0.38	324082
3.41	-1.67	-0.07	324123
2.38	-1.66	-0.19	324164
0.97	-1.25	-0.61	324205
-0.17	-0.89	0.08	324246
-0.75	-0.52	0.11	324287
-1.02	-0.61	-0.12	324328
-0.70	-1.03	-0.37	324369
-0.24	-1.35	-0.42	324409
3.33	-2.56	-0.32	324450
3.66	-2.03	0.44	324491
1.50	-0.46	0.10	324532
0.66	0.36	0.01	324572
0.31	0.71	0.03	324612
0.11	0.86	0.24	324652
0.08	0.93	0.26	324694
0.32	0.75	0.23	324737
2.31	-0.05	0.29	324779
3.46	-1.33	-0.47	324819
2.51	-1.50	-0.44	324860
1.46	-1.47	-0.65	324900
0.29	-0.86	-0.25	324942
-0.43	-0.47	-0.09	324983
-0.80	-0.45	-0.29	325024
-0.83	-0.77	-0.47	325065
-0.56	-1.09	-0.44	325105
0.75	-1.77	-0.11	325146
3.77	-3.09	0.55	325187
2.59	-1.16	0.43	325227
